Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
1,1,2,21,15,-3.77,0.00,0.00
1,1,2,21,30,-3.97,0.00,0.00
1,1,2,21,45,-4.72,0.00,0.00
1,1,2,22,0,-4.57,0.00,0.00
1,1,2,22,15,-4.57,0.00,0.00
1,1,2,22,30,-3.72,0.00,0.00
1,1,2,22,45,-3.37,0.00,0.00
1,1,2,23,0,-2.72,0.00,0.00
1,1,2,23,15,-3.92,0.00,0.00
1,1,2,23,30,-4.02,0.00,0.00
1,1,2,23,45,-4.92,0.00,0.00
1,1,3,24,0,-7.32,0.00,0.00
1,1,3,24,15,-6.17,0.00,0.00
1,1,3,24,30,-4.92,0.00,0.00
1,1,3,24,45,-4.87,0.00,0.00
1,1,3,1,0,-5.62,0.00,0.00
1,1,3,1,15,-7.42,0.00,0.00
1,1,3,1,30,-7.42,0.00,0.00
1,1,3,1,45,-6.62,0.00,0.00
1,1,3,2,0,-7.47,0.00,0.00
1,1,3,2,15,-4.47,0.00,0.00
1,1,3,2,30,-5.62,0.00,0.00
1,1,3,2,45,-2.92,0.00,0.00
1,1,3,3,0,-4.32,0.00,0.00
1,1,3,3,15,-7.42,0.00,0.00
1,1,3,3,30,-4.12,0.00,0.00
1,1,3,3,45,-2.27,0.00,0.00
1,1,3,4,0,-4.47,0.00,0.00
1,1,3,4,15,-5.82,0.00,0.00
1,1,3,4,30,-9.47,0.00,0.00
1,1,3,4,45,-9.97,0.00,0.00
1,1,3,5,0,-10.47,0.00,0.00
1,1,3,5,15,-14.12,0.00,0.00
1,1,3,5,30,-9.52,0.00,0.00
1,1,3,5,45,-12.67,0.00,0.00
1,1,3,6,0,-10.82,0.00,0.00
1,1,3,6,15,-9.97,0.00,0.00
1,1,3,6,30,-11.27,0.00,0.00
1,1,3,6,45,-10.52,0.00,0.00
1,1,3,7,0,-8.78,0.00,0.00
1,1,3,7,15,-9.78,0.00,0.00
1,1,3,7,30,-10.23,0.00,0.00
1,1,3,7,45,-9.03,0.00,0.00
1,1,3,8,0,-9.13,0.00,0.00
1,1,3,8,15,-7.28,0.00,0.00
1,1,3,8,30,-8.68,0.00,0.00
1,1,3,8,45,-5.63,0.00,0.00
1,1,3,9,0,-2.68,0.00,0.00
1,1,3,9,15,-4.28,0.00,0.00
1,1,3,9,30,-3.83,0.00,0.00
1,1,3,9,45,-4.28,0.00,0.00
1,1,3,10,0,-4.83,0.00,0.00
1,1,3,10,15,-8.68,0.00,0.00
1,1,3,10,30,-5.18,0.00,0.00
1,1,3,10,45,-6.13,0.00,0.00
1,1,3,11,0,-4.93,0.00,0.00
1,1,3,11,15,-11.63,0.00,0.00
1,1,3,11,30,-10.73,0.00,0.00
1,1,3,11,45,-17.73,0.00,0.00
1,1,3,12,0,-16.23,0.00,0.00
1,1,3,12,15,-18.28,0.00,0.00
1,1,3,12,30,-24.03,0.00,0.00
1,1,3,12,45,-25.53,0.00,0.00
1,1,3,13,0,-22.78,0.00,0.00
1,1,3,13,15,-22.33,0.00,0.00
1,1,3,13,30,-23.58,0.00,0.00
1,1,3,13,45,-24.33,0.00,0.00
1,1,3,14,0,-24.43,0.00,0.00
1,1,3,14,15,-32.33,0.00,0.00
1,1,3,14,30,-29.93,0.00,0.00
1,1,3,14,45,-26.83,0.00,0.00
1,1,3,15,0,-33.03,0.00,0.00
1,1,3,15,15,-31.60,0.00,0.00
1,1,3,15,30,-29.98,0.00,0.00
1,1,3,15,45,-28.54,0.00,0.00
1,1,3,16,0,-26.08,0.00,0.00
1,1,3,16,15,-26.80,0.00,0.00
1,1,3,16,30,-38.74,0.00,0.00
1,1,3,16,45,-38.14,0.00,0.00
1,1,3,17,0,-45.10,0.00,0.00
1,1,3,17,15,-51.28,0.00,0.00
1,1,3,17,30,-61.36,0.00,0.00
1,1,3,17,45,-51.84,0.00,0.00
1,1,3,18,0,-48.62,0.00,0.00
1,1,3,18,15,-58.49,0.00,0.00
1,1,3,18,30,-28.46,0.00,0.00
1,1,3,18,45,-11.52,0.00,0.00
1,1,3,19,0,-31.26,0.00,0.00
1,1,3,19,15,-32.38,0.00,0.00
1,1,3,19,30,-20.06,0.00,0.00
1,1,3,19,45,-1.65,0.00,0.00
1,1,3,20,0,10.39,0.00,0.00
1,1,3,20,15,38.39,0.00,0.00
1,1,3,20,30,46.37,0.00,0.00
1,1,3,20,45,33.70,0.00,0.00
1,1,3,21,0,41.82,0.00,0.00
1,1,3,21,15,39.79,0.00,0.00
1,1,3,21,30,28.73,0.00,0.00
1,1,3,21,45,19.28,0.00,0.00
1,1,3,22,0,22.85,0.00,0.00
1,1,3,22,15,21.24,0.00,0.00
1,1,3,22,30,19.98,0.00,0.00
1,1,3,22,45,20.68,0.00,0.00
1,1,3,23,0,20.33,0.00,0.00
1,1,3,23,15,25.30,0.00,0.00
1,1,3,23,30,28.10,0.00,0.00
1,1,3,23,45,28.17,0.00,0.00
1,1,4,24,0,26.07,0.00,0.00
1,1,4,24,15,27.89,0.00,0.00
1,1,4,24,30,27.47,0.00,0.00
1,1,4,24,45,26.07,0.00,0.00
1,1,4,1,0,27.96,0.00,0.00
1,1,4,1,15,25.37,0.00,0.00
1,1,4,1,30,26.35,0.00,0.00
1,1,4,1,45,35.73,0.00,0.00
1,1,4,2,0,35.24,0.00,0.00
1,1,4,2,15,33.84,0.00,0.00
1,1,4,2,30,30.06,0.00,0.00
1,1,4,2,45,23.06,0.00,0.00
1,1,4,3,0,26.49,0.00,0.00
1,1,4,3,15,25.93,0.00,0.00
1,1,4,3,30,26.56,0.00,0.00
1,1,4,3,45,29.64,0.00,0.00
1,1,4,4,0,27.89,0.00,0.00
1,1,4,4,15,39.09,0.00,0.00
1,1,4,4,30,37.41,0.00,0.00
1,1,4,4,45,43.36,0.00,0.00
1,1,4,5,0,38.74,0.00,0.00
1,1,4,5,15,37.41,0.00,0.00
1,1,4,5,30,40.42,0.00,0.00
1,1,4,5,45,43.36,0.00,0.00
1,1,4,6,0,47.07,0.00,0.00
1,1,4,6,15,44.41,0.00,0.00
1,1,4,6,30,43.22,0.00,0.00
1,1,4,6,45,39.79,0.00,0.00
1,1,4,7,0,37.35,0.00,0.00
1,1,4,7,15,35.81,0.00,0.00
1,1,4,7,30,34.97,0.00,0.00
1,1,4,7,45,40.01,0.00,0.00
1,1,4,8,0,45.40,0.00,0.00
1,1,4,8,15,41.55,0.00,0.00
1,1,4,8,30,44.14,0.00,0.00
1,1,4,8,45,51.98,0.00,0.00
1,1,4,9,0,63.53,0.00,0.00
1,1,4,9,15,57.86,0.00,0.00
1,1,4,9,30,62.83,0.00,0.00
1,1,4,9,45,59.75,0.00,0.00
1,1,4,10,0,58.42,0.00,0.00
1,1,4,10,15,71.16,0.00,0.00
1,1,4,10,30,66.61,0.00,0.00
1,1,4,10,45,74.83,0.00,0.00
1,1,4,11,0,66.67,0.00,0.00
1,1,4,11,15,58.11,0.00,0.00
1,1,4,11,30,60.51,0.00,0.00
1,1,4,11,45,59.71,0.00,0.00
1,1,4,12,0,64.83,0.00,0.00
1,1,4,12,15,54.03,0.00,0.00
1,1,4,12,30,53.71,0.00,0.00
1,1,4,12,45,51.39,0.00,0.00
1,1,4,13,0,62.59,0.00,0.00
1,1,4,13,15,68.51,0.00,0.00
1,1,4,13,30,71.15,0.00,0.00
1,1,4,13,45,67.07,0.00,0.00
1,1,4,14,0,73.71,0.00,0.00
1,1,4,14,15,78.11,0.00,0.00
1,1,4,14,30,89.55,0.00,0.00
1,1,4,14,45,93.23,0.00,0.00
1,1,4,15,0,91.87,0.00,0.00
1,1,4,15,15,95.87,0.00,0.00
1,1,4,15,30,83.15,0.00,0.00
1,1,4,15,45,69.15,0.00,0.00
1,1,4,16,0,74.11,0.00,0.00
1,1,4,16,15,64.83,0.00,0.00
1,1,4,16,30,64.75,0.00,0.00
1,1,4,16,45,68.83,0.00,0.00
1,1,4,17,0,78.99,0.00,0.00
1,1,4,17,15,85.31,0.00,0.00
1,1,4,17,30,79.79,0.00,0.00
1,1,4,17,45,64.99,0.00,0.00
1,1,4,18,0,74.11,0.00,0.00
1,1,4,18,15,79.87,0.00,0.00
1,1,4,18,30,77.95,0.00,0.00
1,1,4,18,45,76.27,0.00,0.00
1,1,4,19,0,84.51,0.00,0.00
1,1,4,19,15,79.55,0.00,0.00
1,1,4,19,30,75.87,0.00,0.00
1,1,4,19,45,80.11,0.00,0.00
1,1,4,20,0,70.91,0.00,0.00
1,1,4,20,15,65.39,0.00,0.00
1,1,4,20,30,64.59,0.00,0.00
1,1,4,20,45,66.51,0.00,0.00
1,1,4,21,0,65.39,0.00,0.00
1,1,4,21,15,63.71,0.00,0.00
1,1,4,21,30,63.15,0.00,0.00
1,1,4,21,45,53.79,0.00,0.00
1,1,4,22,0,53.23,0.00,0.00
1,1,4,22,15,44.19,0.00,0.00
1,1,4,22,30,47.79,0.00,0.00
1,1,4,22,45,48.99,0.00,0.00
1,1,4,23,0,50.59,0.00,0.00
1,1,4,23,15,50.27,0.00,0.00
1,1,4,23,30,45.79,0.00,0.00
1,1,4,23,45,45.55,0.00,0.00
1,1,5,24,0,40.11,0.00,0.00
1,1,5,24,15,42.43,0.00,0.00
1,1,5,24,30,46.43,0.00,0.00
1,1,5,24,45,42.03,0.00,0.00
1,1,5,1,0,41.47,0.00,0.00
1,1,5,1,15,42.83,0.00,0.00
1,1,5,1,30,38.83,0.00,0.00
1,1,5,1,45,41.31,0.00,0.00
1,1,5,2,0,44.91,0.00,0.00
1,1,5,2,15,38.35,0.00,0.00
1,1,5,2,30,40.99,0.00,0.00
1,1,5,2,45,39.79,0.00,0.00
1,1,5,3,0,39.63,0.00,0.00
1,1,5,3,15,45.55,0.00,0.00
1,1,5,3,30,45.39,0.00,0.00
1,1,5,3,45,45.55,0.00,0.00
1,1,5,4,0,44.99,0.00,0.00
1,1,5,4,15,44.03,0.00,0.00
1,1,5,4,30,41.95,0.00,0.00
1,1,5,4,45,40.59,0.00,0.00
1,1,5,5,0,36.35,0.00,0.00
1,1,5,5,15,39.23,0.00,0.00
1,1,5,5,30,40.43,0.00,0.00
1,1,5,5,45,40.35,0.00,0.00
1,1,5,6,0,38.03,0.00,0.00
1,1,5,6,15,37.87,0.00,0.00
1,1,5,6,30,39.39,0.00,0.00
1,1,5,6,45,42.59,0.00,0.00
1,1,5,7,0,45.13,0.00,0.00
1,1,5,7,15,43.45,0.00,0.00
1,1,5,7,30,43.29,0.00,0.00
1,1,5,7,45,42.01,0.00,0.00
1,1,5,8,0,44.89,0.00,0.00
1,1,5,8,15,49.53,0.00,0.00
1,1,5,8,30,45.69,0.00,0.00
1,1,5,8,45,50.57,0.00,0.00
1,1,5,9,0,54.81,0.00,0.00
1,1,5,9,15,58.41,0.00,0.00
1,1,5,9,30,61.69,0.00,0.00
1,1,5,9,45,60.57,0.00,0.00
1,1,5,10,0,56.41,0.00,0.00
1,1,5,10,15,60.41,0.00,0.00
1,1,5,10,30,57.21,0.00,0.00
1,1,5,10,45,56.65,0.00,0.00
1,1,5,11,0,58.89,0.00,0.00
1,1,5,11,15,59.37,0.00,0.00
1,1,5,11,30,67.93,0.00,0.00
1,1,5,11,45,65.69,0.00,0.00
1,1,5,12,0,66.65,0.00,0.00
1,1,5,12,15,70.49,0.00,0.00
1,1,5,12,30,72.01,0.00,0.00
1,1,5,12,45,65.93,0.00,0.00
1,1,5,13,0,66.81,0.00,0.00
1,1,5,13,15,70.17,0.00,0.00
1,1,5,13,30,72.89,0.00,0.00
1,1,5,13,45,70.97,0.00,0.00
1,1,5,14,0,68.01,0.00,0.00
1,1,5,14,15,68.73,0.00,0.00
1,1,5,14,30,66.25,0.00,0.00
1,1,5,14,45,69.05,0.00,0.00
1,1,5,15,0,67.69,0.00,0.00
1,1,5,15,15,80.25,0.00,0.00
1,1,5,15,30,78.41,0.00,0.00
1,1,5,15,45,74.97,0.00,0.00
1,1,5,16,0,67.53,0.00,0.00
1,1,5,16,15,63.53,0.00,0.00
1,1,5,16,30,63.21,0.00,0.00
1,1,5,16,45,47.45,0.00,0.00
1,1,5,17,0,35.21,0.00,0.00
1,1,5,17,15,42.65,0.00,0.00
1,1,5,17,30,46.97,0.00,0.00
1,1,5,17,45,53.37,0.00,0.00
1,1,5,18,0,49.69,0.00,0.00
1,1,5,18,15,49.93,0.00,0.00
1,1,5,18,30,42.57,0.00,0.00
1,1,5,18,45,53.13,0.00,0.00
1,1,5,19,0,50.73,0.00,0.00
1,1,5,19,15,54.81,0.00,0.00
1,1,5,19,30,61.21,0.00,0.00
1,1,5,19,45,62.49,0.00,0.00
1,1,5,20,0,61.29,0.00,0.00
1,1,5,20,15,60.33,0.00,0.00
1,1,5,20,30,59.85,0.00,0.00
1,1,5,20,45,55.69,0.00,0.00
1,1,5,21,0,57.13,0.00,0.00
1,1,5,21,15,63.93,0.00,0.00
1,1,5,21,30,67.05,0.00,0.00
1,1,5,21,45,69.85,0.00,0.00
1,1,5,22,0,66.73,0.00,0.00
1,1,5,22,15,67.93,0.00,0.00
1,1,5,22,30,64.65,0.00,0.00
1,1,5,22,45,61.77,0.00,0.00
1,1,5,23,0,60.81,0.00,0.00
1,1,5,23,15,62.81,0.00,0.00
1,1,5,23,30,66.65,0.00,0.00
1,1,5,23,45,0.00,0.00,0.00
1,2,1,24,0,0.00,0.00,0.00
1,2,1,24,15,0.00,0.00,0.00
1,2,1,24,30,0.00,0.00,0.00
1,2,1,24,45,0.00,0.00,0.00
1,2,1,1,0,0.00,0.00,0.00
1,2,1,1,15,0.00,0.00,0.00
1,2,1,1,30,0.00,0.00,0.00
1,2,1,1,45,0.00,0.00,0.00
1,2,1,2,0,0.00,0.00,0.00
1,2,1,2,15,0.00,0.00,0.00
1,2,1,2,30,0.00,0.00,0.00
1,2,1,2,45,0.00,0.00,0.00
1,2,1,3,0,0.00,0.00,0.00
1,2,1,3,15,0.00,0.00,0.00
1,2,1,3,30,0.00,0.00,0.00
1,2,1,3,45,0.00,0.00,0.00
1,2,1,4,0,0.00,0.00,0.00
1,2,1,4,15,0.00,0.00,0.00
1,2,1,4,30,0.00,0.00,0.00
1,2,1,4,45,0.00,0.00,0.00
1,2,1,5,0,0.00,0.00,0.00
1,2,1,5,15,0.00,0.00,0.00
1,2,1,5,30,0.00,0.00,0.00
1,2,1,5,45,0.00,0.00,0.00
1,2,1,6,0,0.00,0.00,0.00
1,2,1,6,15,0.00,0.00,0.00
1,2,1,6,30,0.00,0.00,0.00
1,2,1,6,45,0.00,0.00,0.00
1,2,1,7,0,0.00,0.00,0.00
1,2,1,7,15,0.31,0.00,0.00
1,2,1,7,30,0.41,0.00,0.00
1,2,1,7,45,0.52,0.00,0.00
1,2,1,8,0,0.72,0.00,0.00
1,2,1,8,15,0.98,0.00,0.00
1,2,1,8,30,0.62,0.00,0.00
1,2,1,8,45,1.29,0.00,0.00
1,2,1,9,0,0.43,0.00,0.00
1,2,1,9,15,-0.49,0.00,0.00
1,2,1,9,30,-0.64,0.00,0.00
1,2,1,9,45,-0.45,0.00,0.00
1,2,1,10,0,-0.03,0.00,0.00
1,2,1,10,15,-2.14,0.00,0.00
1,2,1,10,30,-1.58,0.00,0.00
1,2,1,10,45,-2.01,0.00,0.00
1,2,1,11,0,-3.11,0.00,0.00
1,2,1,11,15,-1.75,0.00,0.00
1,2,1,11,30,-3.47,0.00,0.00
1,2,1,11,45,-0.39,0.00,0.00
1,2,1,12,0,-1.87,0.00,0.00
1,2,1,12,15,-1.43,0.00,0.00
1,2,1,12,30,-0.89,0.00,0.00
1,2,1,12,45,-2.17,0.00,0.00
1,2,1,13,0,-2.49,0.00,0.00
1,2,1,13,15,-0.75,0.00,0.00
1,2,1,13,30,-0.97,0.00,0.00
1,2,1,13,45,-1.15,0.00,0.00
1,2,1,14,0,-0.89,0.00,0.00
1,2,1,14,15,-0.81,0.00,0.00
1,2,1,14,30,-1.37,0.00,0.00
1,2,1,14,45,-1.85,0.00,0.00
1,2,1,15,0,-1.51,0.00,0.00
1,2,1,15,15,-1.03,0.00,0.00
1,2,1,15,30,-0.01,0.00,0.00
1,2,1,15,45,-0.19,0.00,0.00
1,2,1,16,0,-1.19,0.00,0.00
1,2,1,16,15,-0.55,0.00,0.00
1,2,1,16,30,0.67,0.00,0.00
1,2,1,16,45,1.17,0.00,0.00
1,2,1,17,0,1.57,0.00,0.00
1,2,1,17,15,0.73,0.00,0.00
1,2,1,17,30,1.73,0.00,0.00
1,2,1,17,45,0.89,0.00,0.00
1,2,1,18,0,1.51,0.00,0.00
1,2,1,18,15,-0.67,0.00,0.00
1,2,1,18,30,0.39,0.00,0.00
1,2,1,18,45,-0.77,0.00,0.00
1,2,1,19,0,0.33,0.00,0.00
1,2,1,19,15,1.11,0.00,0.00
1,2,1,19,30,1.31,0.00,0.00
1,2,1,19,45,1.03,0.00,0.00
1,2,1,20,0,1.17,0.00,0.00
1,2,1,20,15,0.91,0.00,0.00
1,2,1,20,30,0.57,0.00,0.00
1,2,1,20,45,0.59,0.00,0.00
1,2,1,21,0,0.09,0.00,0.00
1,2,1,21,15,0.49,0.00,0.00
1,2,1,21,30,0.85,0.00,0.00
1,2,1,21,45,1.25,0.00,0.00
1,2,1,22,0,0.81,0.00,0.00
1,2,1,22,15,0.67,0.00,0.00
1,2,1,22,30,-0.19,0.00,0.00
1,2,1,22,45,0.17,0.00,0.00
1,2,1,23,0,0.09,0.00,0.00
1,2,1,23,15,0.49,0.00,0.00
1,2,1,23,30,0.49,0.00,0.00
1,2,1,23,45,0.47,0.00,0.00
1,2,2,24,0,-0.07,0.00,0.00
1,2,2,24,15,0.61,0.00,0.00
1,2,2,24,30,0.79,0.00,0.00
1,2,2,24,45,-0.29,0.00,0.00
1,2,2,1,0,-0.03,0.00,0.00
1,2,2,1,15,0.71,0.00,0.00
1,2,2,1,30,0.63,0.00,0.00
1,2,2,1,45,0.73,0.00,0.00
1,2,2,2,0,0.67,0.00,0.00
1,2,2,2,15,1.83,0.00,0.00
1,2,2,2,30,2.77,0.00,0.00
1,2,2,2,45,2.07,0.00,0.00
1,2,2,3,0,1.51,0.00,0.00
1,2,2,3,15,1.63,0.00,0.00
1,2,2,3,30,0.67,0.00,0.00
1,2,2,3,45,0.71,0.00,0.00
1,2,2,4,0,0.81,0.00,0.00
1,2,2,4,15,1.51,0.00,0.00
1,2,2,4,30,2.65,0.00,0.00
1,2,2,4,45,3.53,0.00,0.00
1,2,2,5,0,4.39,0.00,0.00
1,2,2,5,15,3.39,0.00,0.00
1,2,2,5,30,5.01,0.00,0.00
1,2,2,5,45,5.57,0.00,0.00
1,2,2,6,0,5.23,0.00,0.00
1,2,2,6,15,7.33,0.00,0.00
1,2,2,6,30,7.31,0.00,0.00
1,2,2,6,45,8.75,0.00,0.00
1,2,2,7,0,7.77,0.00,0.00
1,2,2,7,15,9.54,0.00,0.00
1,2,2,7,30,10.02,0.00,0.00
1,2,2,7,45,10.05,0.00,0.00
1,2,2,8,0,12.84,0.00,0.00
1,2,2,8,15,12.93,0.00,0.00
1,2,2,8,30,11.85,0.00,0.00
1,2,2,8,45,11.19,0.00,0.00
1,2,2,9,0,12.09,0.00,0.00
1,2,2,9,15,8.58,0.00,0.00
1,2,2,9,30,9.36,0.00,0.00
1,2,2,9,45,8.97,0.00,0.00
1,2,2,10,0,12.06,0.00,0.00
1,2,2,10,15,14.49,0.00,0.00
1,2,2,10,30,13.95,0.00,0.00
1,2,2,10,45,13.59,0.00,0.00
1,2,2,11,0,14.58,0.00,0.00
1,2,2,11,15,14.10,0.00,0.00
1,2,2,11,30,18.09,0.00,0.00
1,2,2,11,45,17.97,0.00,0.00
1,2,2,12,0,19.37,0.00,0.00
1,2,2,12,15,13.97,0.00,0.00
1,2,2,12,30,12.21,0.00,0.00
1,2,2,12,45,14.29,0.00,0.00
1,2,2,13,0,20.21,0.00,0.00
1,2,2,13,15,25.01,0.00,0.00
1,2,2,13,30,27.97,0.00,0.00
1,2,2,13,45,30.45,0.00,0.00
1,2,2,14,0,31.10,0.00,0.00
1,2,2,14,15,29.55,0.00,0.00
1,2,2,14,30,28.40,0.00,0.00
1,2,2,14,45,25.00,0.00,0.00
1,2,2,15,0,18.35,0.00,0.00
1,2,2,15,15,18.10,0.00,0.00
1,2,2,15,30,13.70,0.00,0.00
1,2,2,15,45,12.60,0.00,0.00
1,2,2,16,0,22.40,0.00,0.00
1,2,2,16,15,26.95,0.00,0.00
1,2,2,16,30,29.70,0.00,0.00
1,2,2,16,45,23.65,0.00,0.00
1,2,2,17,0,34.15,0.00,0.00
1,2,2,17,15,27.55,0.00,0.00
1,2,2,17,30,26.65,0.00,0.00
1,2,2,17,45,26.30,0.00,0.00
1,2,2,18,0,23.80,0.00,0.00
1,2,2,18,15,28.10,0.00,0.00
1,2,2,18,30,27.45,0.00,0.00
1,2,2,18,45,30.50,0.00,0.00
1,2,2,19,0,23.90,0.00,0.00
1,2,2,19,15,24.30,0.00,0.00
1,2,2,19,30,28.35,0.00,0.00
1,2,2,19,45,28.45,0.00,0.00
1,2,2,20,0,26.15,0.00,0.00
1,2,2,20,15,25.80,0.00,0.00
1,2,2,20,30,25.90,0.00,0.00
1,2,2,20,45,25.35,0.00,0.00
1,2,2,21,0,28.05,0.00,0.00
1,2,2,21,15,28.35,0.00,0.00
1,2,2,21,30,30.95,0.00,0.00
1,2,2,21,45,31.30,0.00,0.00
1,2,2,22,0,30.90,0.00,0.00
1,2,2,22,15,27.70,0.00,0.00
1,2,2,22,30,30.10,0.00,0.00
1,2,2,22,45,29.70,0.00,0.00
1,2,2,23,0,28.90,0.00,0.00
1,2,2,23,15,29.25,0.00,0.00
1,2,2,23,30,30.80,0.00,0.00
1,2,2,23,45,31.65,0.00,0.00
1,2,3,24,0,31.55,0.00,0.00
1,2,3,24,15,32.10,0.00,0.00
1,2,3,24,30,32.00,0.00,0.00
1,2,3,24,45,31.60,0.00,0.00
1,2,3,1,0,31.80,0.00,0.00
1,2,3,1,15,30.25,0.00,0.00
1,2,3,1,30,28.05,0.00,0.00
1,2,3,1,45,26.25,0.00,0.00
1,2,3,2,0,24.80,0.00,0.00
1,2,3,2,15,28.00,0.00,0.00
1,2,3,2,30,29.00,0.00,0.00
1,2,3,2,45,28.25,0.00,0.00
1,2,3,3,0,31.15,0.00,0.00
1,2,3,3,15,29.00,0.00,0.00
1,2,3,3,30,24.90,0.00,0.00
1,2,3,3,45,25.05,0.00,0.00
1,2,3,4,0,25.85,0.00,0.00
1,2,3,4,15,24.30,0.00,0.00
1,2,3,4,30,20.70,0.00,0.00
1,2,3,4,45,22.95,0.00,0.00
1,2,3,5,0,23.20,0.00,0.00
1,2,3,5,15,23.50,0.00,0.00
1,2,3,5,30,24.95,0.00,0.00
1,2,3,5,45,26.55,0.00,0.00
1,2,3,6,0,25.35,0.00,0.00
1,2,3,6,15,25.00,0.00,0.00
1,2,3,6,30,23.80,0.00,0.00
1,2,3,6,45,25.25,0.00,0.00
1,2,3,7,0,24.99,0.00,0.00
1,2,3,7,15,22.79,0.00,0.00
1,2,3,7,30,19.99,0.00,0.00
1,2,3,7,45,17.89,0.00,0.00
1,2,3,8,0,18.39,0.00,0.00
1,2,3,8,15,18.49,0.00,0.00
1,2,3,8,30,18.89,0.00,0.00
1,2,3,8,45,21.74,0.00,0.00
1,2,3,9,0,16.29,0.00,0.00
1,2,3,9,15,16.79,0.00,0.00
1,2,3,9,30,16.04,0.00,0.00
1,2,3,9,45,16.59,0.00,0.00
1,2,3,10,0,14.94,0.00,0.00
1,2,3,10,15,23.59,0.00,0.00
1,2,3,10,30,24.74,0.00,0.00
1,2,3,10,45,21.74,0.00,0.00
1,2,3,11,0,21.64,0.00,0.00
1,2,3,11,15,20.79,0.00,0.00
1,2,3,11,30,21.39,0.00,0.00
1,2,3,11,45,18.49,0.00,0.00
1,2,3,12,0,23.64,0.00,0.00
1,2,3,12,15,21.54,0.00,0.00
1,2,3,12,30,18.39,0.00,0.00
1,2,3,12,45,17.09,0.00,0.00
1,2,3,13,0,18.64,0.00,0.00
1,2,3,13,15,18.49,0.00,0.00
1,2,3,13,30,18.24,0.00,0.00
1,2,3,13,45,19.89,0.00,0.00
1,2,3,14,0,19.54,0.00,0.00
1,2,3,14,15,17.19,0.00,0.00
1,2,3,14,30,19.04,0.00,0.00
1,2,3,14,45,16.49,0.00,0.00
1,2,3,15,0,9.04,0.00,0.00
1,2,3,15,15,8.04,0.00,0.00
1,2,3,15,30,7.44,0.00,0.00
1,2,3,15,45,9.49,0.00,0.00
1,2,3,16,0,10.29,0.00,0.00
1,2,3,16,15,9.39,0.00,0.00
1,2,3,16,30,14.44,0.00,0.00
1,2,3,16,45,16.99,0.00,0.00
1,2,3,17,0,18.24,0.00,0.00
1,2,3,17,15,20.24,0.00,0.00
1,2,3,17,30,22.89,0.00,0.00
1,2,3,17,45,26.84,0.00,0.00
1,2,3,18,0,23.64,0.00,0.00
1,2,3,18,15,23.24,0.00,0.00
1,2,3,18,30,19.04,0.00,0.00
1,2,3,18,45,16.94,0.00,0.00
1,2,3,19,0,17.29,0.00,0.00
1,2,3,19,15,15.69,0.00,0.00
1,2,3,19,30,18.04,0.00,0.00
1,2,3,19,45,20.24,0.00,0.00
1,2,3,20,0,17.64,0.00,0.00
1,2,3,20,15,12.89,0.00,0.00
1,2,3,20,30,13.94,0.00,0.00
1,2,3,20,45,10.24,0.00,0.00
1,2,3,21,0,9.39,0.00,0.00
1,2,3,21,15,11.24,0.00,0.00
1,2,3,21,30,9.04,0.00,0.00
1,2,3,21,45,6.59,0.00,0.00
1,2,3,22,0,11.84,0.00,0.00
1,2,3,22,15,0.59,0.00,0.00
1,2,3,22,30,-5.86,0.00,0.00
1,2,3,22,45,-6.76,0.00,0.00
1,2,3,23,0,-4.91,0.00,0.00
1,2,3,23,15,-6.06,0.00,0.00
1,2,3,23,30,-5.46,0.00,0.00
1,2,3,23,45,-8.51,0.00,0.00
1,2,4,24,0,-11.36,0.00,0.00
1,2,4,24,15,-8.66,0.00,0.00
1,2,4,24,30,-9.01,0.00,0.00
1,2,4,24,45,-8.41,0.00,0.00
1,2,4,1,0,-7.31,0.00,0.00
1,2,4,1,15,-7.66,0.00,0.00
1,2,4,1,30,-9.31,0.00,0.00
1,2,4,1,45,-8.16,0.00,0.00
1,2,4,2,0,-9.86,0.00,0.00
1,2,4,2,15,-8.31,0.00,0.00
1,2,4,2,30,-7.66,0.00,0.00
1,2,4,2,45,-10.41,0.00,0.00
1,2,4,3,0,-11.21,0.00,0.00
1,2,4,3,15,-10.66,0.00,0.00
1,2,4,3,30,-9.26,0.00,0.00
1,2,4,3,45,-9.11,0.00,0.00
1,2,4,4,0,-10.06,0.00,0.00
1,2,4,4,15,-7.26,0.00,0.00
1,2,4,4,30,-4.86,0.00,0.00
1,2,4,4,45,-6.11,0.00,0.00
1,2,4,5,0,-5.26,0.00,0.00
1,2,4,5,15,-3.56,0.00,0.00
1,2,4,5,30,-2.81,0.00,0.00
1,2,4,5,45,-2.61,0.00,0.00
1,2,4,6,0,-4.56,0.00,0.00
1,2,4,6,15,-2.61,0.00,0.00
1,2,4,6,30,-4.91,0.00,0.00
1,2,4,6,45,-4.91,0.00,0.00
1,2,4,7,0,-4.85,0.00,0.00
1,2,4,7,15,-6.25,0.00,0.00
1,2,4,7,30,-6.40,0.00,0.00
1,2,4,7,45,-6.05,0.00,0.00
1,2,4,8,0,-5.60,0.00,0.00
1,2,4,8,15,-6.40,0.00,0.00
1,2,4,8,30,-6.45,0.00,0.00
1,2,4,8,45,-4.35,0.00,0.00
1,2,4,9,0,-4.05,0.00,0.00
1,2,4,9,15,-4.90,0.00,0.00
1,2,4,9,30,-6.50,0.00,0.00
