Month,Week,Day,Hr,Min,NAV($),Drawdown(%),P/L(%)
7,27,3,21,45,30.82,0.00,-0.01
7,27,3,22,0,26.47,0.00,-0.01
7,27,3,22,15,30.87,0.00,-0.01
7,27,3,22,30,31.72,0.00,-0.01
7,27,3,22,45,31.82,0.00,-0.01
7,27,3,23,0,31.32,0.00,-0.01
7,27,3,23,15,34.42,0.00,-0.01
7,27,3,23,30,34.12,0.00,-0.01
7,27,3,23,45,35.17,0.00,-0.01
7,27,4,24,0,33.17,0.00,-0.01
7,27,4,24,15,33.82,0.00,-0.01
7,27,4,24,30,32.37,0.00,-0.01
7,27,4,24,45,32.32,0.00,-0.01
7,27,4,1,0,32.97,0.00,-0.01
7,27,4,1,15,32.17,0.00,-0.01
7,27,4,1,30,32.37,0.00,-0.01
7,27,4,1,45,33.57,0.00,-0.01
7,27,4,2,0,33.82,0.00,-0.01
7,27,4,2,15,32.47,0.00,-0.01
7,27,4,2,30,32.47,0.00,-0.01
7,27,4,2,45,32.07,0.00,-0.01
7,27,4,3,0,31.52,0.00,-0.01
7,27,4,3,15,32.62,0.00,-0.01
7,27,4,3,30,32.12,0.00,-0.01
7,27,4,3,45,29.87,0.00,-0.01
7,27,4,4,0,28.62,0.00,-0.01
7,27,4,4,15,30.07,0.00,-0.01
7,27,4,4,30,31.47,0.00,-0.01
7,27,4,4,45,31.97,0.00,-0.01
7,27,4,5,0,30.92,0.00,-0.01
7,27,4,5,15,35.52,0.00,-0.01
7,27,4,5,30,32.17,0.00,-0.01
7,27,4,5,45,30.87,0.00,-0.01
7,27,4,6,0,32.67,0.00,-0.01
7,27,4,6,15,32.82,0.00,-0.01
7,27,4,6,30,34.57,0.00,-0.01
7,27,4,6,45,35.22,0.00,-0.01
7,27,4,7,0,33.28,0.00,-0.01
7,27,4,7,15,34.18,0.00,-0.01
7,27,4,7,30,34.93,0.00,-0.01
7,27,4,7,45,34.23,0.00,-0.01
7,27,4,8,0,32.88,0.00,-0.01
7,27,4,8,15,35.93,0.00,-0.01
7,27,4,8,30,44.37,0.00,-0.01
7,27,4,8,45,46.89,0.00,-0.01
7,27,4,9,0,43.65,0.00,-0.01
7,27,4,9,15,46.41,0.00,-0.01
7,27,4,9,30,47.01,0.00,-0.01
7,27,4,9,45,40.17,0.00,-0.01
7,27,4,10,0,42.99,0.00,-0.01
7,27,4,10,15,28.17,0.00,-0.01
7,27,4,10,30,24.33,0.00,-0.01
7,27,4,10,45,13.11,0.00,-0.01
7,27,4,11,0,5.55,0.00,-0.01
7,27,4,11,15,8.01,0.00,-0.01
7,27,4,11,30,10.47,0.00,-0.01
7,27,4,11,45,9.03,0.00,-0.01
7,27,4,12,0,10.83,0.00,-0.01
7,27,4,12,15,9.51,0.00,-0.01
7,27,4,12,30,-0.33,0.00,-0.01
7,27,4,12,45,8.25,0.00,-0.01
7,27,4,13,0,3.87,0.00,-0.01
7,27,4,13,15,7.95,0.00,-0.01
7,27,4,13,30,11.07,0.00,-0.01
7,27,4,13,45,4.89,0.00,-0.01
7,27,4,14,0,8.97,0.00,-0.01
7,27,4,14,15,15.09,0.00,-0.01
7,27,4,14,30,16.05,0.00,-0.01
7,27,4,14,45,13.71,0.00,-0.01
7,27,4,15,0,19.83,0.00,-0.01
7,27,4,15,15,15.81,0.00,-0.01
7,27,4,15,30,16.47,0.00,-0.01
7,27,4,15,45,3.63,0.00,-0.01
7,27,4,16,0,5.37,0.00,-0.01
7,27,4,16,15,4.17,0.00,-0.01
7,27,4,16,30,14.55,0.00,-0.01
7,27,4,16,45,22.29,0.00,-0.01
7,27,4,17,0,19.41,0.00,-0.01
7,27,4,17,15,13.35,0.00,-0.01
7,27,4,17,30,11.61,0.00,-0.01
7,27,4,17,45,7.89,0.00,-0.01
7,27,4,18,0,11.19,0.00,-0.01
7,27,4,18,15,9.57,0.00,-0.01
7,27,4,18,30,4.83,0.00,-0.01
7,27,4,18,45,5.61,0.00,-0.01
7,27,4,19,0,-1.29,0.00,-0.01
7,27,4,19,15,-5.31,0.00,-0.01
7,27,4,19,30,-2.49,0.00,-0.01
7,27,4,19,45,-9.45,0.00,-0.01
7,27,4,20,0,-13.83,0.00,-0.01
7,27,4,20,15,-5.31,0.00,-0.01
7,27,4,20,30,-19.65,0.00,-0.01
7,27,4,20,45,-18.21,0.00,-0.01
7,27,4,21,0,-16.23,0.00,-0.01
7,27,4,21,15,-10.83,0.00,-0.01
7,27,4,21,30,-10.77,0.00,-0.01
7,27,4,21,45,-12.75,0.00,-0.01
7,27,4,22,0,-7.23,0.00,-0.01
7,27,4,22,15,-2.55,0.00,-0.01
7,27,4,22,30,-1.41,0.00,-0.01
7,27,4,22,45,0.57,0.00,-0.01
7,27,4,23,0,-1.17,0.00,-0.01
7,27,4,23,15,2.91,0.00,-0.01
7,27,4,23,30,3.03,0.00,-0.01
7,27,4,23,45,8.79,0.00,-0.01
7,27,5,24,0,5.31,0.00,-0.01
7,27,5,24,15,4.11,0.00,-0.01
7,27,5,24,30,5.01,0.00,-0.01
7,27,5,24,45,5.25,0.00,-0.01
7,27,5,1,0,12.27,0.00,-0.01
7,27,5,1,15,17.85,0.00,-0.01
7,27,5,1,30,31.83,0.00,-0.01
7,27,5,1,45,22.05,0.00,-0.01
7,27,5,2,0,26.61,0.00,-0.01
7,27,5,2,15,20.01,0.00,-0.01
7,27,5,2,30,22.71,0.00,-0.01
7,27,5,2,45,18.93,0.00,-0.01
7,27,5,3,0,20.55,0.00,-0.01
7,27,5,3,15,25.71,0.00,-0.01
7,27,5,3,30,23.37,0.00,-0.01
7,27,5,3,45,22.59,0.00,-0.01
7,27,5,4,0,27.87,0.00,-0.01
7,27,5,4,15,30.51,0.00,-0.01
7,27,5,4,30,35.55,0.00,-0.01
7,27,5,4,45,36.75,0.00,-0.01
7,27,5,5,0,34.11,0.00,-0.01
7,27,5,5,15,32.55,0.00,-0.01
7,27,5,5,30,34.95,0.00,-0.01
7,27,5,5,45,38.13,0.00,-0.01
7,27,5,6,0,41.55,0.00,-0.01
7,27,5,6,15,39.03,0.00,-0.01
7,27,5,6,30,38.61,0.00,-0.01
7,27,5,6,45,41.01,0.00,-0.01
7,27,5,7,0,42.43,0.00,-0.01
7,27,5,7,15,43.75,0.00,-0.01
7,27,5,7,30,40.69,0.00,-0.01
7,27,5,7,45,41.47,0.00,-0.01
7,27,5,8,0,41.77,0.00,-0.01
7,27,5,8,15,44.47,0.00,-0.01
7,27,5,8,30,42.97,0.00,-0.01
7,27,5,8,45,47.71,0.00,-0.01
7,27,5,9,0,53.47,0.00,-0.01
7,27,5,9,15,56.77,0.00,-0.01
7,27,5,9,30,51.79,0.00,-0.01
7,27,5,9,45,52.87,0.00,-0.01
7,27,5,10,0,40.87,0.00,-0.01
7,27,5,10,15,46.21,0.00,-0.01
7,27,5,10,30,56.83,0.00,-0.01
7,27,5,10,45,52.81,0.00,-0.01
7,27,5,11,0,52.21,0.00,-0.01
7,27,5,11,15,51.31,0.00,-0.01
7,27,5,11,30,48.97,0.00,-0.01
7,27,5,11,45,55.39,0.00,-0.01
7,27,5,12,0,51.67,0.00,-0.01
7,27,5,12,15,59.17,0.00,-0.01
7,27,5,12,30,79.55,0.00,-0.01
7,27,5,12,45,80.94,0.00,-0.01
7,27,5,13,0,81.50,0.00,-0.01
7,27,5,13,15,80.14,0.00,-0.01
7,27,5,13,30,89.66,0.00,-0.01
7,27,5,13,45,102.06,0.00,-0.01
7,27,5,14,0,105.66,0.00,-0.01
7,27,5,14,15,112.39,0.00,-0.01
7,27,5,14,30,100.51,0.00,-0.01
7,27,5,14,45,95.47,0.00,-0.01
7,27,5,15,0,97.45,0.00,-0.01
7,27,5,15,15,97.72,0.00,-0.01
7,27,5,15,30,103.30,0.00,-0.01
7,27,5,15,45,96.10,0.00,-0.01
7,27,5,16,0,108.52,0.00,-0.01
7,27,5,16,15,98.89,0.00,-0.01
7,27,5,16,30,98.26,0.00,-0.01
7,27,5,16,45,86.11,0.00,-0.01
7,27,5,17,0,94.75,0.00,-0.01
7,27,5,17,15,93.94,0.00,-0.01
7,27,5,17,30,79.63,0.00,-0.01
7,27,5,17,45,85.48,0.00,-0.01
7,27,5,18,0,86.83,0.00,-0.01
7,27,5,18,15,86.83,0.00,-0.01
7,27,5,18,30,57.94,0.00,-0.01
7,27,5,18,45,63.07,0.00,-0.01
7,27,5,19,0,65.41,0.00,-0.01
7,27,5,19,15,78.91,0.00,-0.01
7,27,5,19,30,82.51,0.00,-0.01
7,27,5,19,45,61.72,0.00,-0.01
7,27,5,20,0,46.60,0.00,-0.01
7,27,5,20,15,43.27,0.00,-0.01
7,27,5,20,30,48.67,0.00,-0.01
7,27,5,20,45,52.99,0.00,-0.01
7,27,5,21,0,55.06,0.00,-0.01
7,27,5,21,15,49.03,0.00,-0.01
7,27,5,21,30,47.05,0.00,-0.01
7,27,5,21,45,52.81,0.00,-0.01
7,27,5,22,0,46.15,0.00,-0.01
7,27,5,22,15,53.35,0.00,-0.01
7,27,5,22,30,46.69,0.00,-0.01
7,27,5,22,45,56.86,0.00,-0.01
7,27,5,23,0,61.81,0.00,-0.01
7,27,5,23,15,61.00,0.00,-0.01
7,27,5,23,30,68.47,0.00,-0.01
7,27,5,23,45,0.00,0.00,-0.01
7,27,1,24,0,0.00,0.00,-0.01
7,27,1,24,15,0.00,0.00,-0.01
7,27,1,24,30,0.00,0.00,-0.01
7,27,1,24,45,0.00,0.00,-0.01
7,27,1,1,0,0.00,0.00,-0.01
7,27,1,1,15,0.00,0.00,-0.01
7,27,1,1,30,0.00,0.00,-0.01
7,27,1,1,45,0.00,0.00,-0.01
7,27,1,2,0,0.00,0.00,-0.01
7,27,1,2,15,0.00,0.00,-0.01
7,27,1,2,30,0.00,0.00,-0.01
7,27,1,2,45,0.00,0.00,-0.01
7,27,1,3,0,0.00,0.00,-0.01
7,27,1,3,15,0.00,0.00,-0.01
7,27,1,3,30,0.00,0.00,-0.01
7,27,1,3,45,0.00,0.00,-0.01
7,27,1,4,0,0.00,0.00,-0.01
7,27,1,4,15,0.00,0.00,-0.01
7,27,1,4,30,0.00,0.00,-0.01
7,27,1,4,45,0.00,0.00,-0.01
7,27,1,5,0,0.00,0.00,-0.01
7,27,1,5,15,0.00,0.00,-0.01
7,27,1,5,30,0.00,0.00,-0.01
7,27,1,5,45,0.00,0.00,-0.01
7,27,1,6,0,0.00,0.00,-0.01
7,27,1,6,15,0.00,0.00,-0.01
7,27,1,6,30,0.00,0.00,-0.01
7,27,1,6,45,0.00,0.00,-0.01
7,27,1,7,0,0.00,0.00,-0.01
7,27,1,7,15,-0.04,0.00,-0.01
7,27,1,7,30,0.21,0.00,-0.01
7,27,1,7,45,-0.18,0.00,-0.01
7,27,1,8,0,-0.39,0.00,-0.01
7,27,1,8,15,-0.15,0.00,-0.01
7,27,1,8,30,-0.07,0.00,-0.01
7,27,1,8,45,0.11,0.00,-0.01
7,27,1,9,0,0.57,0.00,-0.01
7,27,1,9,15,0.41,0.00,-0.01
7,27,1,9,30,-0.16,0.00,-0.01
7,27,1,9,45,-0.30,0.00,-0.01
7,27,1,10,0,6.51,0.00,-0.01
7,27,1,10,15,0.97,0.00,-0.01
7,27,1,10,30,1.09,0.00,-0.01
7,27,1,10,45,-6.73,0.00,-0.01
7,27,1,11,0,-11.44,0.00,-0.01
7,27,1,11,15,-17.50,0.00,-0.01
7,27,1,11,30,-16.22,0.00,-0.01
7,27,1,11,45,-19.74,0.00,-0.01
7,27,1,12,0,-22.66,0.00,-0.01
7,27,1,12,15,-16.22,0.00,-0.01
7,27,1,12,30,-20.02,0.00,-0.01
7,27,1,12,45,-18.26,0.00,-0.01
7,27,1,13,0,-15.54,0.00,-0.01
7,27,1,13,15,-14.34,0.00,-0.01
7,27,1,13,30,-15.82,0.00,-0.01
7,27,1,13,45,-18.94,0.00,-0.01
7,27,1,14,0,-20.78,0.00,-0.01
7,27,1,14,15,-16.62,0.00,-0.01
7,27,1,14,30,-19.14,0.00,-0.01
7,27,1,14,45,-22.02,0.00,-0.01
7,27,1,15,0,-21.46,0.00,-0.01
7,27,1,15,15,-27.94,0.00,-0.01
7,27,1,15,30,-28.46,0.00,-0.01
7,27,1,15,45,-25.42,0.00,-0.01
7,27,1,16,0,-23.78,0.00,-0.01
7,27,1,16,15,-29.94,0.00,-0.01
7,27,1,16,30,-28.70,0.00,-0.01
7,27,1,16,45,-29.98,0.00,-0.01
7,27,1,17,0,-26.66,0.00,-0.01
7,27,1,17,15,-32.26,0.00,-0.01
7,27,1,17,30,-32.35,0.00,-0.01
7,27,1,17,45,-35.15,0.00,-0.01
7,27,1,18,0,-46.50,0.00,-0.01
7,27,1,18,15,-42.60,0.00,-0.01
7,27,1,18,30,-38.80,0.00,-0.01
7,27,1,18,45,-35.90,0.00,-0.01
7,27,1,19,0,-40.70,0.00,-0.01
7,27,1,19,15,-35.25,0.00,-0.01
7,27,1,19,30,-36.80,0.00,-0.01
7,27,1,19,45,-38.55,0.00,-0.01
7,27,1,20,0,-40.65,0.00,-0.01
7,27,1,20,15,-43.80,0.00,-0.01
7,27,1,20,30,-46.50,0.00,-0.01
7,27,1,20,45,-44.20,0.00,-0.01
7,27,1,21,0,-47.90,0.00,-0.01
7,27,1,21,15,-50.10,0.00,-0.01
7,27,1,21,30,-47.48,0.00,-0.01
7,27,1,21,45,-46.82,0.00,-0.01
7,27,1,22,0,-53.36,0.00,-0.01
7,27,1,22,15,-47.54,0.00,-0.01
7,27,1,22,30,-44.60,0.00,-0.01
7,27,1,22,45,-44.36,0.00,-0.01
7,27,1,23,0,-52.34,0.00,-0.01
7,27,1,23,15,-48.08,0.00,-0.01
7,27,1,23,30,-44.90,0.00,-0.01
7,27,1,23,45,-49.70,0.00,-0.01
7,27,2,24,0,-49.64,0.00,-0.01
7,27,2,24,15,-49.10,0.00,-0.01
7,27,2,24,30,-49.82,0.00,-0.01
7,27,2,24,45,-49.10,0.00,-0.01
7,27,2,1,0,-47.66,0.00,-0.01
7,27,2,1,15,-48.92,0.00,-0.01
7,27,2,1,30,-48.32,0.00,-0.01
7,27,2,1,45,-46.16,0.00,-0.01
7,27,2,2,0,-46.76,0.00,-0.01
7,27,2,2,15,-48.38,0.00,-0.01
7,27,2,2,30,-48.74,0.00,-0.01
7,27,2,2,45,-54.20,0.00,-0.01
7,27,2,3,0,-61.04,0.00,-0.01
7,27,2,3,15,-60.20,0.00,-0.01
7,27,2,3,30,-58.70,0.00,-0.01
7,27,2,3,45,-63.98,0.00,-0.01
7,27,2,4,0,-59.06,0.00,-0.01
7,27,2,4,15,-56.00,0.00,-0.01
7,27,2,4,30,-54.26,0.00,-0.01
7,27,2,4,45,-50.96,0.00,-0.01
7,27,2,5,0,-50.48,0.00,-0.01
7,27,2,5,15,-48.74,0.00,-0.01
7,27,2,5,30,-47.60,0.00,-0.01
7,27,2,5,45,-47.78,0.00,-0.01
7,27,2,6,0,-47.66,0.00,-0.01
7,27,2,6,15,-50.18,0.00,-0.01
7,27,2,6,30,-48.80,0.00,-0.01
7,27,2,6,45,-45.38,0.00,-0.01
7,27,2,7,0,-45.22,0.00,-0.01
7,27,2,7,15,-47.56,0.00,-0.01
7,27,2,7,30,-49.96,0.00,-0.01
7,27,2,7,45,-48.94,0.00,-0.01
7,27,2,8,0,-49.66,0.00,-0.01
7,27,2,8,15,-54.52,0.00,-0.01
7,27,2,8,30,-49.36,0.00,-0.01
7,27,2,8,45,-45.46,0.00,-0.01
7,27,2,9,0,-53.50,0.00,-0.01
7,27,2,9,15,-64.78,0.00,-0.01
7,27,2,9,30,-65.63,0.00,-0.01
7,27,2,9,45,-64.93,0.00,-0.01
7,27,2,10,0,-63.04,0.00,-0.01
7,27,2,10,15,-60.80,0.00,-0.01
7,27,2,10,30,-54.15,0.00,-0.01
7,27,2,10,45,-47.08,0.00,-0.01
7,27,2,11,0,-53.24,0.00,-0.01
7,27,2,11,15,-46.52,0.00,-0.01
7,27,2,11,30,-31.40,0.00,-0.01
7,27,2,11,45,-27.76,0.00,-0.01
7,27,2,12,0,-29.58,0.00,-0.01
7,27,2,12,15,-27.27,0.00,-0.01
7,27,2,12,30,-34.83,0.00,-0.01
7,27,2,12,45,-32.38,0.00,-0.01
7,27,2,13,0,-23.98,0.00,-0.01
7,27,2,13,15,-26.29,0.00,-0.01
7,27,2,13,30,-26.15,0.00,-0.01
7,27,2,13,45,-31.54,0.00,-0.01
7,27,2,14,0,-33.36,0.00,-0.01
7,27,2,14,15,-29.02,0.00,-0.01
7,27,2,14,30,-30.42,0.00,-0.01
7,27,2,14,45,-30.42,0.00,-0.01
7,27,2,15,0,-29.58,0.00,-0.01
7,27,2,15,15,-27.69,0.00,-0.01
7,27,2,15,30,8.08,0.00,-0.01
7,27,2,15,45,-4.10,0.00,-0.01
7,27,2,16,0,-10.19,0.00,-0.01
7,27,2,16,15,-13.34,0.00,-0.01
7,27,2,16,30,-13.97,0.00,-0.01
7,27,2,16,45,-19.43,0.00,-0.01
7,27,2,17,0,-22.51,0.00,-0.01
7,27,2,17,15,-33.85,0.00,-0.01
7,27,2,17,30,-41.97,0.00,-0.01
7,27,2,17,45,-42.60,0.00,-0.01
7,27,2,18,0,-49.46,0.00,-0.01
7,27,2,18,15,-44.63,0.00,-0.01
7,27,2,18,30,-36.23,0.00,-0.01
7,27,2,18,45,-36.30,0.00,-0.01
7,27,2,19,0,-37.91,0.00,-0.01
7,27,2,19,15,-43.72,0.00,-0.01
7,27,2,19,30,-40.50,0.00,-0.01
7,27,2,19,45,-42.74,0.00,-0.01
7,27,2,20,0,-41.48,0.00,-0.01
7,27,2,20,15,-41.55,0.00,-0.01
7,27,2,20,30,-39.66,0.00,-0.01
7,27,2,20,45,-39.87,0.00,-0.01
7,27,2,21,0,-44.70,0.00,-0.01
7,27,2,21,15,-44.70,0.00,-0.01
7,27,2,21,30,-42.95,0.00,-0.01
7,27,2,21,45,-42.95,0.00,-0.01
7,27,2,22,0,-41.90,0.00,-0.01
7,27,2,22,15,-44.00,0.00,-0.01
7,27,2,22,30,-44.77,0.00,-0.01
7,27,2,22,45,-46.66,0.00,-0.01
7,27,2,23,0,-45.05,0.00,-0.01
7,27,2,23,15,-44.91,0.00,-0.01
7,27,2,23,30,-43.93,0.00,-0.01
7,27,2,23,45,-42.95,0.00,-0.01
7,28,3,24,0,-43.37,0.00,-0.01
7,28,3,24,15,-41.97,0.00,-0.01
7,28,3,24,30,-43.30,0.00,-0.01
7,28,3,24,45,-44.07,0.00,-0.01
7,28,3,1,0,-42.95,0.00,-0.01
7,28,3,1,15,-40.57,0.00,-0.01
7,28,3,1,30,-37.56,0.00,-0.01
7,28,3,1,45,-39.17,0.00,-0.01
7,28,3,2,0,-39.59,0.00,-0.01
7,28,3,2,15,-43.16,0.00,-0.01
7,28,3,2,30,-42.32,0.00,-0.01
7,28,3,2,45,-42.74,0.00,-0.01
7,28,3,3,0,-43.86,0.00,-0.01
7,28,3,3,15,-50.37,0.00,-0.01
7,28,3,3,30,-50.72,0.00,-0.01
7,28,3,3,45,-54.43,0.00,-0.01
7,28,3,4,0,-51.00,0.00,-0.01
7,28,3,4,15,-49.32,0.00,-0.01
7,28,3,4,30,-50.58,0.00,-0.01
7,28,3,4,45,-48.06,0.00,-0.01
7,28,3,5,0,-46.94,0.00,-0.01
7,28,3,5,15,-50.16,0.00,-0.01
7,28,3,5,30,-45.89,0.00,-0.01
7,28,3,5,45,-50.30,0.00,-0.01
7,28,3,6,0,-50.79,0.00,-0.01
7,28,3,6,15,-48.20,0.00,-0.01
7,28,3,6,30,-44.56,0.00,-0.01
7,28,3,6,45,-44.77,0.00,-0.01
7,28,3,7,0,-45.14,0.00,-0.01
7,28,3,7,15,-48.36,0.00,-0.01
7,28,3,7,30,-48.71,0.00,-0.01
7,28,3,7,45,-47.38,0.00,-0.01
7,28,3,8,0,-48.22,0.00,-0.01
7,28,3,8,15,-51.02,0.00,-0.01
7,28,3,8,30,-56.34,0.00,-0.01
7,28,3,8,45,-51.23,0.00,-0.01
7,28,3,9,0,-50.95,0.00,-0.01
7,28,3,9,15,-44.30,0.00,-0.01
7,28,3,9,30,-38.77,0.00,-0.01
7,28,3,9,45,-42.69,0.00,-0.01
7,28,3,10,0,-48.01,0.00,-0.01
7,28,3,10,15,-43.60,0.00,-0.01
7,28,3,10,30,-42.62,0.00,-0.01
7,28,3,10,45,-38.91,0.00,-0.01
7,28,3,11,0,-38.49,0.00,-0.01
7,28,3,11,15,-32.12,0.00,-0.01
7,28,3,11,30,-35.76,0.00,-0.01
7,28,3,11,45,-29.11,0.00,-0.01
7,28,3,12,0,-29.74,0.00,-0.01
7,28,3,12,15,-29.11,0.00,-0.01
7,28,3,12,30,-33.73,0.00,-0.01
7,28,3,12,45,-31.98,0.00,-0.01
7,28,3,13,0,-34.99,0.00,-0.01
7,28,3,13,15,-32.47,0.00,-0.01
7,28,3,13,30,-34.08,0.00,-0.01
7,28,3,13,45,-36.04,0.00,-0.01
7,28,3,14,0,-35.48,0.00,-0.01
7,28,3,14,15,-34.78,0.00,-0.01
7,28,3,14,30,-38.98,0.00,-0.01
7,28,3,14,45,-41.43,0.00,-0.01
7,28,3,15,0,-45.63,0.00,-0.01
7,28,3,15,15,-43.32,0.00,-0.01
7,28,3,15,30,-48.36,0.00,-0.01
7,28,3,15,45,-66.21,0.00,-0.01
7,28,3,16,0,-67.82,0.00,-0.01
7,28,3,16,15,-69.85,0.00,-0.01
7,28,3,16,30,-73.35,0.00,-0.01
7,28,3,16,45,-74.89,0.00,-0.01
7,28,3,17,0,-78.67,0.00,-0.01
7,28,3,17,15,-74.82,0.00,-0.01
7,28,3,17,30,-80.82,0.00,-0.01
7,28,3,17,45,-70.10,0.00,-0.01
7,28,3,18,0,-75.38,0.00,-0.01
7,28,3,18,15,-74.18,0.00,-0.01
7,28,3,18,30,-77.22,0.00,-0.01
7,28,3,18,45,-74.90,0.00,-0.01
7,28,3,19,0,-71.78,0.00,-0.01
7,28,3,19,15,-68.42,0.00,-0.01
7,28,3,19,30,-72.74,0.00,-0.01
7,28,3,19,45,-79.94,0.00,-0.01
7,28,3,20,0,-84.82,0.00,-0.01
7,28,3,20,15,-85.46,0.00,-0.01
7,28,3,20,30,-95.86,0.00,-0.01
7,28,3,20,45,-89.46,0.00,-0.01
7,28,3,21,0,-84.50,0.00,-0.01
7,28,3,21,15,-85.54,0.00,-0.01
7,28,3,21,30,-83.38,0.00,-0.01
7,28,3,21,45,-83.22,0.00,-0.01
7,28,3,22,0,-85.54,0.00,-0.01
7,28,3,22,15,-81.70,0.00,-0.01
7,28,3,22,30,-88.98,0.00,-0.01
7,28,3,22,45,-83.30,0.00,-0.01
7,28,3,23,0,-80.58,0.00,-0.01
7,28,3,23,15,-86.50,0.00,-0.01
7,28,3,23,30,-86.18,0.00,-0.01
7,28,3,23,45,-84.42,0.00,-0.01
7,28,4,24,0,-85.14,0.00,-0.01
7,28,4,24,15,-84.42,0.00,-0.01
7,28,4,24,30,-83.70,0.00,-0.01
7,28,4,24,45,-85.22,0.00,-0.01
7,28,4,1,0,-86.26,0.00,-0.01
7,28,4,1,15,-87.94,0.00,-0.01
7,28,4,1,30,-85.46,0.00,-0.01
7,28,4,1,45,-83.86,0.00,-0.01
7,28,4,2,0,-75.94,0.00,-0.01
7,28,4,2,15,-79.30,0.00,-0.01
7,28,4,2,30,-81.54,0.00,-0.01
7,28,4,2,45,-78.90,0.00,-0.01
7,28,4,3,0,-92.74,0.00,-0.01
7,28,4,3,15,-96.10,0.00,-0.01
7,28,4,3,30,-93.54,0.00,-0.01
7,28,4,3,45,-89.06,0.00,-0.01
7,28,4,4,0,-95.06,0.00,-0.01
7,28,4,4,15,-96.90,0.00,-0.01
7,28,4,4,30,-93.86,0.00,-0.01
7,28,4,4,45,-110.34,0.00,-0.01
7,28,4,5,0,-104.42,0.00,-0.01
7,28,4,5,15,-102.66,0.00,-0.01
7,28,4,5,30,-100.02,0.00,-0.01
7,28,4,5,45,-99.78,0.00,-0.01
7,28,4,6,0,-97.06,0.00,-0.01
7,28,4,6,15,-93.86,0.00,-0.01
7,28,4,6,30,-92.82,0.00,-0.01
7,28,4,6,45,-96.50,0.00,-0.01
7,28,4,7,0,-97.68,0.00,-0.01
7,28,4,7,15,-98.00,0.00,-0.01
7,28,4,7,30,-96.08,0.00,-0.01
7,28,4,7,45,-98.64,0.00,-0.01
7,28,4,8,0,-100.72,0.00,-0.01
7,28,4,8,15,-99.12,0.00,-0.01
7,28,4,8,30,-107.52,0.00,-0.01
7,28,4,8,45,-112.88,0.00,-0.01
7,28,4,9,0,-105.60,0.00,-0.01
7,28,4,9,15,-102.64,0.00,-0.01
7,28,4,9,30,-99.20,0.00,-0.01
7,28,4,9,45,-91.36,0.00,-0.01
7,28,4,10,0,-99.44,0.00,-0.01
7,28,4,10,15,-105.84,0.00,-0.01
7,28,4,10,30,-97.52,0.00,-0.01
7,28,4,10,45,-120.35,0.00,-0.01
7,28,4,11,0,-126.74,0.00,-0.01
7,28,4,11,15,-117.74,0.00,-0.01
7,28,4,11,30,-112.70,0.00,-0.01
7,28,4,11,45,-117.56,0.00,-0.01
7,28,4,12,0,-121.88,0.00,-0.01
7,28,4,12,15,-118.10,0.00,-0.01
7,28,4,12,30,-122.51,0.00,-0.01
7,28,4,12,45,-121.07,0.00,-0.01
7,28,4,13,0,-122.69,0.00,-0.01
7,28,4,13,15,-129.89,0.00,-0.01
7,28,4,13,30,-131.87,0.00,-0.01
7,28,4,13,45,-136.37,0.00,-0.01
7,28,4,14,0,-137.90,0.00,-0.01
7,28,4,14,15,-133.85,0.00,-0.01
7,28,4,14,30,-140.69,0.00,-0.01
7,28,4,14,45,-136.46,0.00,-0.01
7,28,4,15,0,-146.27,0.00,-0.01
7,28,4,15,15,-156.73,0.00,-0.01
7,28,4,15,30,-152.73,0.00,-0.01
7,28,4,15,45,-138.73,0.00,-0.01
7,28,4,16,0,-166.53,0.00,-0.01
7,28,4,16,15,-144.23,0.00,-0.01
7,28,4,16,30,-146.93,0.00,-0.01
7,28,4,16,45,-126.63,0.00,-0.01
7,28,4,17,0,-113.73,0.00,-0.01
7,28,4,17,15,-114.53,0.00,-0.01
7,28,4,17,30,-110.63,0.00,-0.01
7,28,4,17,45,-122.53,0.00,-0.01
7,28,4,18,0,-115.83,0.00,-0.01
7,28,4,18,15,-133.03,0.00,-0.01
7,28,4,18,30,-124.33,0.00,-0.01
7,28,4,18,45,-124.33,0.00,-0.01
7,28,4,19,0,-125.93,0.00,-0.01
7,28,4,19,15,-134.83,0.00,-0.01
7,28,4,19,30,-146.43,0.00,-0.01
7,28,4,19,45,-144.33,0.00,-0.01
7,28,4,20,0,-147.73,0.00,-0.01
7,28,4,20,15,-138.83,0.00,-0.01
7,28,4,20,30,-131.13,0.00,-0.01
7,28,4,20,45,-139.43,0.00,-0.01
7,28,4,21,0,-140.33,0.00,-0.01
7,28,4,21,15,-144.13,0.00,-0.01
7,28,4,21,30,-143.83,0.00,-0.01
7,28,4,21,45,-145.03,0.00,-0.01
7,28,4,22,0,-149.83,0.00,-0.01
7,28,4,22,15,-147.03,0.00,-0.01
7,28,4,22,30,-147.43,0.00,-0.01
7,28,4,22,45,-147.13,0.00,-0.01
7,28,4,23,0,-145.93,0.00,-0.01
7,28,4,23,15,-146.13,0.00,-0.01
7,28,4,23,30,-144.13,0.00,-0.01
7,28,4,23,45,-144.93,0.00,-0.01
7,28,5,24,0,-149.73,0.00,-0.01
7,28,5,24,15,-143.83,0.00,-0.01
7,28,5,24,30,-144.93,0.00,-0.01
7,28,5,24,45,-145.63,0.00,-0.01
7,28,5,1,0,-148.13,0.00,-0.01
7,28,5,1,15,-147.03,0.00,-0.01
